date,cumulative_return,Ticker
2024-08-30 05:30:00,0.2959431962092871,TCS
2024-09-02 05:30:00,0.28663716436387543,TCS
2024-09-03 05:30:00,0.28416124763436224,TCS
2024-09-04 05:30:00,0.2747413805370189,TCS
2024-09-05 05:30:00,0.27380223970858286,TCS
2024-09-06 05:30:00,0.26833814761586394,TCS
2024-09-09 05:30:00,0.2662891130810945,TCS
2024-09-10 05:30:00,0.28288060105013146,TCS
2024-09-11 05:30:00,0.274769839350002,TCS
2024-09-12 05:30:00,0.28568379412894807,TCS
2024-09-13 05:30:00,0.2870782759651107,TCS
2024-09-16 05:30:00,0.2844173769512086,TCS
2024-09-17 05:30:00,0.2822545071645073,TCS
2024-09-18 05:30:00,0.23686270045676516,TCS
2024-09-19 05:30:00,0.22263329396530995,TCS
2024-09-20 05:30:00,0.21943167750473247,TCS
2024-09-23 05:30:00,0.2147644321755351,TCS
2024-09-24 05:30:00,0.21556127893905663,TCS
2024-09-25 05:30:00,0.21654310798696708,TCS
2024-09-26 05:30:00,0.2215945472914338,TCS
2024-09-27 05:30:00,0.22620487499466524,TCS
2024-09-30 05:30:00,0.2147644321755353,TCS
2024-10-01 05:30:00,0.22028544189421972,TCS
2024-10-03 05:30:00,0.20459040653414462,TCS
2024-10-04 05:30:00,0.2101398750658121,TCS
2024-10-07 05:30:00,0.2160023905402917,TCS
2024-10-08 05:30:00,0.21042446319564112,TCS
2024-10-09 05:30:00,0.21033908675669233,TCS
2024-10-10 05:30:00,0.20306786003955857,TCS
2024-10-11 05:30:00,0.18081306828692267,TCS
2024-10-14 05:30:00,0.1772414872575674,TCS
2024-10-15 05:30:00,0.1715924128804598,TCS
2024-10-16 05:30:00,0.16537416224369372,TCS
2024-10-17 05:30:00,0.16937262546779275,TCS
2024-10-18 05:30:00,0.17337108869189177,TCS
2024-10-21 05:30:00,0.16107688148327437,TCS
2024-10-22 05:30:00,0.14276363532877157,TCS
2024-10-23 05:30:00,0.15720648291759876,TCS
2024-10-24 05:30:00,0.15198429073523467,TCS
2024-10-25 05:30:00,0.15473056618808556,TCS
2024-10-28 05:30:00,0.16420735091139482,TCS
2024-10-29 05:30:00,0.15976777608606074,TCS
2024-10-30 05:30:00,0.16244290450645438,TCS
2024-10-31 05:30:00,0.1293737638203123,TCS
2024-11-01 05:30:00,0.13385602686512055,TCS
2024-11-04 05:30:00,0.128150034862047,TCS
2024-11-05 05:30:00,0.13019906939681647,TCS
2024-11-06 05:30:00,0.17809525164705486,TCS
2024-11-07 05:30:00,0.18129686810763213,TCS
2024-11-08 05:30:00,0.18018697440129872,TCS
2024-11-11 05:30:00,0.19490018071346338,TCS
2024-11-12 05:30:00,0.19453021614468557,TCS
2024-11-13 05:30:00,0.18114034463622652,TCS
2024-11-14 05:30:00,0.17987392745848685,TCS
2024-11-18 05:30:00,0.14390198784808805,TCS
2024-11-19 05:30:00,0.1496079798511616,TCS
2024-11-21 05:30:00,0.15908476457447063,TCS
2024-11-22 05:30:00,0.20796277587261947,TCS
2023-10-03 05:30:00,,TECHM
2023-10-04 05:30:00,-0.00920901167571131,TECHM
2023-10-05 05:30:00,-0.0087156717645126,TECHM
2023-10-06 05:30:00,0.0005755632297319568,TECHM
2023-10-09 05:30:00,-0.0029189278079262415,TECHM
2023-10-10 05:30:00,0.009496793290577177,TECHM
2023-10-11 05:30:00,0.012662391054102828,TECHM
2023-10-12 05:30:00,-0.014347969084032353,TECHM
2023-10-13 05:30:00,-0.01817135339582321,TECHM
2023-10-16 05:30:00,-0.025982568656471194,TECHM
2023-10-17 05:30:00,-0.015293537247163536,TECHM
2023-10-18 05:30:00,-0.023926985693142777,TECHM
2023-10-19 05:30:00,-0.03621937181384649,TECHM
2023-10-20 05:30:00,-0.03741160993257697,TECHM
2023-10-23 05:30:00,-0.04953954941621452,TECHM
2023-10-25 05:30:00,-0.060886367373787276,TECHM
2023-10-26 05:30:00,-0.08283999342213455,TECHM
2023-10-27 05:30:00,-0.07864660417694469,TECHM
2023-10-30 05:30:00,-0.0734254234500904,TECHM
2023-10-31 05:30:00,-0.06828646604176936,TECHM
2023-11-01 05:30:00,-0.07490544318368697,TECHM
2023-11-02 05:30:00,-0.08279888176286787,TECHM
2023-11-03 05:30:00,-0.06832757770103604,TECHM
2023-11-06 05:30:00,-0.06088636737378694,TECHM
2023-11-07 05:30:00,-0.05525407005426719,TECHM
2023-11-08 05:30:00,-0.06335306692978093,TECHM
2023-11-09 05:30:00,-0.07585101134681771,TECHM
2023-11-10 05:30:00,-0.0641753001151123,TECHM
2023-11-12 05:30:00,-0.06088636737378683,TECHM
2023-11-13 05:30:00,-0.0697664857753657,TECHM
2023-11-15 05:30:00,-0.03490379871731586,TECHM
2023-11-16 05:30:00,-0.007400098667981858,TECHM
2023-11-17 05:30:00,-0.011059036342706441,TECHM
2023-11-20 05:30:00,-0.0036178260154576813,TECHM
2023-11-21 05:30:00,-0.009620128268376549,TECHM
2023-11-22 05:30:00,-0.0006577865482647605,TECHM
2023-11-23 05:30:00,-0.0043578358822559116,TECHM
2023-11-24 05:30:00,-0.01508797895083025,TECHM
2023-11-28 05:30:00,-0.01134681795757242,TECHM
2023-11-29 05:30:00,0.00452228251932274,TECHM
2023-11-30 05:30:00,0.003905607630324326,TECHM
2023-12-01 05:30:00,0.003576714356191779,TECHM
2023-12-04 05:30:00,0.006331195527051969,TECHM
2023-12-05 05:30:00,0.0036178260154582365,TECHM
2023-12-06 05:30:00,0.007400098667982746,TECHM
2023-12-07 05:30:00,0.005796743956586692,TECHM
2023-12-08 05:30:00,0.007482321986516105,TECHM
2023-12-11 05:30:00,0.01406018746916704,TECHM
2023-12-12 05:30:00,0.008181220194047878,TECHM
2023-12-13 05:30:00,-8.222331853235954e-05,TECHM
2023-12-14 05:30:00,0.03987830948857196,TECHM
2023-12-15 05:30:00,0.07391876336129011,TECHM
2023-12-18 05:30:00,0.0621197171517851,TECHM
2023-12-19 05:30:00,0.053650715342872024,TECHM
2023-12-20 05:30:00,0.026640355204736732,TECHM
2023-12-21 05:30:00,0.027873704982733782,TECHM
2023-12-22 05:30:00,0.04847064627528441,TECHM
2023-12-26 05:30:00,0.054102943594804165,TECHM
2023-12-27 05:30:00,0.05258181220194125,TECHM
2023-12-28 05:30:00,0.057350764676863175,TECHM
2023-12-29 05:30:00,0.04641506331195622,TECHM
2024-01-01 05:30:00,0.0665597763525747,TECHM
2024-01-02 05:30:00,0.05089623417201228,TECHM
2024-01-03 05:30:00,0.02302252918927916,TECHM
2024-01-04 05:30:00,0.025735898700872673,TECHM
2024-01-05 05:30:00,0.026393685249137766,TECHM
2024-01-08 05:30:00,0.010483473112975927,TECHM
2024-01-09 05:30:00,0.015992435454696086,TECHM
2024-01-10 05:30:00,0.020309159677685873,TECHM
2024-01-11 05:30:00,0.02729814175300249,TECHM
2024-01-12 05:30:00,0.07552211807268683,TECHM
2024-01-15 05:30:00,0.09986022035849529,TECHM
2024-01-16 05:30:00,0.08567669791152932,TECHM
2024-01-17 05:30:00,0.09089787863838361,TECHM
2024-01-18 05:30:00,0.11424930110179443,TECHM
2024-01-19 05:30:00,0.14282190429205932,TECHM
2024-01-20 05:30:00,0.13928630159513422,TECHM
2024-01-23 05:30:00,0.12370498273310515,TECHM
2024-01-24 05:30:00,0.15766321328729038,TECHM
2024-01-25 05:30:00,0.08703338266732641,TECHM
2024-01-29 05:30:00,0.08070218714027488,TECHM
2024-01-30 05:30:00,0.08358000328893467,TECHM
2024-01-31 05:30:00,0.09657128761717049,TECHM
2024-02-01 05:30:00,0.07918105574741219,TECHM
2024-02-02 05:30:00,0.10023022529189496,TECHM
2024-02-05 05:30:00,0.09583127775037226,TECHM
2024-02-06 05:30:00,0.11087814504193627,TECHM
2024-02-07 05:30:00,0.08370333826673493,TECHM
2024-02-08 05:30:00,0.07650879789508558,TECHM
2024-02-09 05:30:00,0.07798881762868204,TECHM
2024-02-12 05:30:00,0.08436112481500002,TECHM
2024-02-13 05:30:00,0.0922956750534476,TECHM
2024-02-14 05:30:00,0.06306528531491784,TECHM
2024-02-15 05:30:00,0.06919092254563641,TECHM
2024-02-16 05:30:00,0.07099983555336542,TECHM
2024-02-19 05:30:00,0.07712547278408399,TECHM
2024-02-20 05:30:00,0.0858000328893298,TECHM
2024-02-21 05:30:00,0.06610754810064368,TECHM
2024-02-22 05:30:00,0.09200789343858151,TECHM
2024-02-23 05:30:00,0.08719782930439313,TECHM
2024-02-26 05:30:00,0.06746423285644032,TECHM
2024-02-27 05:30:00,0.06565531984871131,TECHM
2024-02-28 05:30:00,0.05726854135833137,TECHM
2024-02-29 05:30:00,0.04740174313435497,TECHM
2024-03-01 05:30:00,0.04571616510442578,TECHM
2024-03-02 05:30:00,0.046291728334157733,TECHM
2024-03-04 05:30:00,0.05249958888340944,TECHM
2024-03-05 05:30:00,0.046291728334157733,TECHM
2024-03-06 05:30:00,0.04505837855616068,TECHM
2024-03-07 05:30:00,0.05915967768459374,TECHM
2024-03-11 05:30:00,0.05985857589212529,TECHM
2024-03-12 05:30:00,0.0625719454037188,TECHM
2024-03-13 05:30:00,0.05015622430521538,TECHM
2024-03-14 05:30:00,0.06343529024831684,TECHM
2024-03-15 05:30:00,0.054267390231872215,TECHM
2024-03-18 05:30:00,0.04641506331195777,TECHM
2024-03-19 05:30:00,0.029641506331197887,TECHM
2024-03-20 05:30:00,0.03954941621444075,TECHM
2024-03-21 05:30:00,0.054719618483804355,TECHM
2024-03-22 05:30:00,0.0381927314586441,TECHM
2024-03-26 05:30:00,0.03136819602039376,TECHM
2024-03-27 05:30:00,0.030915967768461616,TECHM
2024-03-28 05:30:00,0.026229238612072825,TECHM
2024-04-01 05:30:00,0.023310310804146583,TECHM
2024-04-02 05:30:00,0.0169380036178286,TECHM
2024-04-03 05:30:00,0.03202598256865907,TECHM
2024-04-04 05:30:00,0.05184180233514479,TECHM
2024-04-05 05:30:00,0.03880940634764274,TECHM
2024-04-08 05:30:00,0.04024831442197252,TECHM
2024-04-09 05:30:00,0.028942608123666336,TECHM
2024-04-10 05:30:00,0.0411938825851037,TECHM
2024-04-12 05:30:00,0.021295839500084845,TECHM
2024-04-15 05:30:00,0.002096694622597761,TECHM
2024-04-16 05:30:00,-0.01677355698075711,TECHM
2024-04-18 05:30:00,-0.030052622923858463,TECHM
2024-04-19 05:30:00,-0.018541358329219437,TECHM
2024-04-22 05:30:00,-0.006701200460447976,TECHM
2024-04-23 05:30:00,-0.013114619306032527,TECHM
2024-04-24 05:30:00,-0.025078112152603804,TECHM
2024-04-25 05:30:00,-0.02129583950007974,TECHM
2024-04-26 05:30:00,0.05143068574247911,TECHM
2024-04-29 05:30:00,0.05928301266239355,TECHM
2024-04-30 05:30:00,0.038891629666175875,TECHM
2024-05-02 05:30:00,0.04168722249630252,TECHM
2024-05-03 05:30:00,0.028161486597601648,TECHM
2024-05-06 05:30:00,0.03786383818451178,TECHM
2024-05-07 05:30:00,0.06269528038151906,TECHM
2024-05-08 05:30:00,0.05821410952146322,TECHM
2024-05-09 05:30:00,0.04349613550403175,TECHM
2024-05-10 05:30:00,0.03963163953297455,TECHM
2024-05-13 05:30:00,0.037699391547445726,TECHM
2024-05-14 05:30:00,0.04875842789015272,TECHM
2024-05-15 05:30:00,0.047936194704821355,TECHM
2024-05-16 05:30:00,0.07543989475415547,TECHM
2024-05-17 05:30:00,0.07334320013156059,TECHM
2024-05-18 05:30:00,0.07354875842789355,TECHM
2024-05-21 05:30:00,0.08855451406019088,TECHM
2024-05-22 05:30:00,0.09389902976484477,TECHM
2024-05-23 05:30:00,0.09973688538069725,TECHM
2024-05-24 05:30:00,0.08678671271172833,TECHM
2024-05-27 05:30:00,0.09332346653511259,TECHM
2024-05-28 05:30:00,0.08131886202927463,TECHM
2024-05-29 05:30:00,0.0577618812695313,TECHM
2024-05-30 05:30:00,0.02026804801842097,TECHM
2024-05-31 05:30:00,0.010072356520312242,TECHM
2024-06-03 05:30:00,0.023968097352412343,TECHM
2024-06-04 05:30:00,0.018993586581157684,TECHM
2024-06-05 05:30:00,0.04168722249630319,TECHM
2024-06-06 05:30:00,0.08325111001480368,TECHM
2024-06-07 05:30:00,0.13270843611248506,TECHM
2024-06-10 05:30:00,0.10208024995889176,TECHM
2024-06-11 05:30:00,0.10956257194540742,TECHM
2024-06-12 05:30:00,0.1269528038151655,TECHM
2024-06-13 05:30:00,0.14204078276599597,TECHM
2024-06-14 05:30:00,0.12765170202269704,TECHM
2024-06-18 05:30:00,0.12756947870416369,TECHM
2024-06-19 05:30:00,0.13562736392041108,TECHM
2024-06-20 05:30:00,0.14545305048512058,TECHM
2024-06-21 05:30:00,0.15096201282684074,TECHM
2024-06-24 05:30:00,0.15252425587897034,TECHM
2024-06-25 05:30:00,0.17394343035685234,TECHM
2024-06-26 05:30:00,0.16185660253248124,TECHM
2024-06-27 05:30:00,0.1776434796908435,TECHM
2024-06-28 05:30:00,0.1760812366387139,TECHM
2024-07-01 05:30:00,0.21040947212629812,TECHM
2024-07-02 05:30:00,0.2104505837855648,TECHM
2024-07-03 05:30:00,0.21674066765334965,TECHM
2024-07-04 05:30:00,0.19976155237625703,TECHM
2024-07-05 05:30:00,0.20157046538398604,TECHM
2024-07-08 05:30:00,0.2067094227923072,TECHM
2024-07-09 05:30:00,0.20518829139944428,TECHM
2024-07-10 05:30:00,0.203214931754649,TECHM
2024-07-11 05:30:00,0.20095379049498785,TECHM
2024-07-12 05:30:00,0.23750205558296678,TECHM
2024-07-15 05:30:00,0.23256865647097857,TECHM
2024-07-16 05:30:00,0.2466699555994114,TECHM
2024-07-18 05:30:00,0.26570465383983244,TECHM
2024-07-19 05:30:00,0.22627857260319373,TECHM
2024-07-22 05:30:00,0.22969084032231857,TECHM
2024-07-23 05:30:00,0.22792303897385624,TECHM
2024-07-24 05:30:00,0.26073014306857734,TECHM
2024-07-25 05:30:00,0.2580167735569838,TECHM
2024-07-26 05:30:00,0.2671846735734287,TECHM
2024-07-29 05:30:00,0.2541933892451931,TECHM
2024-07-30 05:30:00,0.26463575069890144,TECHM
2024-07-31 05:30:00,0.2780792632790692,TECHM
2024-08-01 05:30:00,0.26989804308502197,TECHM
2024-08-02 05:30:00,0.23968097352409434,TECHM
2024-08-05 05:30:00,0.19745929945732876,TECHM
2024-08-06 05:30:00,0.21970070712054235,TECHM
2024-08-07 05:30:00,0.21168393356356163,TECHM
2024-08-08 05:30:00,0.2057638546291758,TECHM
2024-08-09 05:30:00,0.2388587403387632,TECHM
2024-08-12 05:30:00,0.24362769281368513,TECHM
2024-08-13 05:30:00,0.2361453708271699,TECHM
2024-08-14 05:30:00,0.2534122677191286,TECHM
2024-08-16 05:30:00,0.3034862687058084,TECHM
2024-08-19 05:30:00,0.3111741489886568,TECHM
2024-08-20 05:30:00,0.3390889656306564,TECHM
2024-08-21 05:30:00,0.3193964808419705,TECHM
2024-08-22 05:30:00,0.3248232198651575,TECHM
2024-08-23 05:30:00,0.31425752343364954,TECHM
2024-08-26 05:30:00,0.348585758921234,TECHM
2024-08-27 05:30:00,0.33580003288933113,TECHM
2024-08-28 05:30:00,0.3380611741489925,TECHM
2024-08-29 05:30:00,0.35450583785561984,TECHM
2024-08-30 05:30:00,0.3455846077947746,TECHM
2024-09-02 05:30:00,0.3539302746258881,TECHM
2024-09-03 05:30:00,0.351833580003293,TECHM
2024-09-04 05:30:00,0.35282025982569065,TECHM
2024-09-05 05:30:00,0.3480513073507687,TECHM
2024-09-06 05:30:00,0.3346900180891341,TECHM
2024-09-09 05:30:00,0.2984706462752875,TECHM
2024-09-10 05:30:00,0.32165762210163185,TECHM
2024-09-11 05:30:00,0.3177109028120413,TECHM
2024-09-12 05:30:00,0.35113468179576124,TECHM
2024-09-13 05:30:00,0.36165926656800274,TECHM
2024-09-16 05:30:00,0.3558625226114167,TECHM
2024-09-17 05:30:00,0.3579592172340116,TECHM
2024-09-18 05:30:00,0.32001315573096933,TECHM
2024-09-19 05:30:00,0.311749712218389,TECHM
2024-09-20 05:30:00,0.33370333826673626,TECHM
2024-09-23 05:30:00,0.3214520638052991,TECHM
2024-09-24 05:30:00,0.3460779477059732,TECHM
2024-09-25 05:30:00,0.3178342377898411,TECHM
2024-09-26 05:30:00,0.32128761716823284,TECHM
2024-09-27 05:30:00,0.323178753494495,TECHM
2024-09-30 05:30:00,0.296826179904625,TECHM
2024-10-01 05:30:00,0.3364578194375969,TECHM
2024-10-03 05:30:00,0.3189031409307723,TECHM
2024-10-04 05:30:00,0.32909883242888127,TECHM
2024-10-07 05:30:00,0.33082552211807714,TECHM
2024-10-08 05:30:00,0.3395000822233232,TECHM
2024-10-09 05:30:00,0.36392040782766455,TECHM
2024-10-10 05:30:00,0.3317710902812083,TECHM
2024-10-11 05:30:00,0.3542591679000209,TECHM
2024-10-14 05:30:00,0.3916296661733314,TECHM
2024-10-15 05:30:00,0.37752836704489856,TECHM
2024-10-16 05:30:00,0.3651537576056616,TECHM
2024-10-17 05:30:00,0.3969741818779853,TECHM
2024-10-18 05:30:00,0.3878473935208073,TECHM
2024-10-21 05:30:00,0.3987830948857145,TECHM
2024-10-22 05:30:00,0.39495971057392354,TECHM
2024-10-23 05:30:00,0.4273556980759794,TECHM
2024-10-24 05:30:00,0.4271912514389131,TECHM
2024-10-25 05:30:00,0.41132215096201774,TECHM
2024-10-28 05:30:00,0.39989310968591174,TECHM
2024-10-29 05:30:00,0.3965630652853198,TECHM
2024-10-30 05:30:00,0.3854218056240799,TECHM
2024-10-31 05:30:00,0.32268541358329705,TECHM
2024-11-01 05:30:00,0.3185742476566402,TECHM
2024-11-04 05:30:00,0.3471468508469051,TECHM
2024-11-05 05:30:00,0.34241901003124986,TECHM
2024-11-06 05:30:00,0.39249301101792966,TECHM
2024-11-07 05:30:00,0.3575069889820801,TECHM
2024-11-08 05:30:00,0.382461766156887,TECHM
2024-11-11 05:30:00,0.40120868278244215,TECHM
2024-11-12 05:30:00,0.3871073836540093,TECHM
2024-11-13 05:30:00,0.37773392534123174,TECHM
2024-11-14 05:30:00,0.387518500246675,TECHM
2024-11-18 05:30:00,0.3655648741983275,TECHM
2024-11-19 05:30:00,0.3975086334484512,TECHM
2024-11-21 05:30:00,0.3996464397303128,TECHM
2024-11-22 05:30:00,0.43681137970729034,TECHM
2023-10-03 05:30:00,,TITAN
2023-10-04 05:30:00,-0.00926085256159559,TITAN
2023-10-05 05:30:00,0.006335549472037627,TITAN
2023-10-06 05:30:00,0.03551036370746985,TITAN
2023-10-09 05:30:00,0.022291748142354573,TITAN
2023-10-10 05:30:00,0.02282362143136507,TITAN
2023-10-11 05:30:00,0.026359014470082265,TITAN
2023-10-12 05:30:00,0.027766914352757244,TITAN
2023-10-13 05:30:00,0.027375831052014243,TITAN
2023-10-16 05:30:00,0.032897927258506376,TITAN
2023-10-17 05:30:00,0.035103637074697325,TITAN
2023-10-18 05:30:00,0.0270629644114202,TITAN
2023-10-19 05:30:00,0.027657411028549683,TITAN
2023-10-20 05:30:00,0.021885021509582048,TITAN
2023-10-23 05:30:00,0.00735236605397005,TITAN
2023-10-25 05:30:00,-0.002628079780992887,TITAN
2023-10-26 05:30:00,-0.02986312084473941,TITAN
2023-10-27 05:30:00,-0.02363707469691012,TITAN
2023-10-30 05:30:00,-0.02496675791943659,TITAN
2023-10-31 05:30:00,-0.0020649198279230063,TITAN
2023-11-01 05:30:00,-0.007149002737582788,TITAN
2023-11-02 05:30:00,0.0016425498631209567,TITAN
2023-11-03 05:30:00,0.024481814626515552,TITAN
2023-11-06 05:30:00,0.022150958154087075,TITAN
2023-11-07 05:30:00,0.02313648807195956,TITAN
2023-11-08 05:30:00,0.03616738365271832,TITAN
2023-11-09 05:30:00,0.027375831052014243,TITAN
2023-11-10 05:30:00,0.018803285099726397,TITAN
2023-11-12 05:30:00,0.026390301134141758,TITAN
2023-11-13 05:30:00,0.02143136488071984,TITAN
2023-11-15 05:30:00,0.031192804067266433,TITAN
2023-11-16 05:30:00,0.04370746969104422,TITAN
2023-11-17 05:30:00,0.044614782948768195,TITAN
2023-11-20 05:30:00,0.046804849432929396,TITAN
2023-11-21 05:30:00,0.06201016816581961,TITAN
2023-11-22 05:30:00,0.07308564724286315,TITAN
2023-11-23 05:30:00,0.06637465780211227,TITAN
2023-11-24 05:30:00,0.06279233476730584,TITAN
2023-11-28 05:30:00,0.07701212358232357,TITAN
2023-11-29 05:30:00,0.07291357059053638,TITAN
2023-11-30 05:30:00,0.09209229565897581,TITAN
2023-12-01 05:30:00,0.09174814235432183,TITAN
2023-12-04 05:30:00,0.09140398904966807,TITAN
2023-12-05 05:30:00,0.10920610089949223,TITAN
2023-12-06 05:30:00,0.10970668752444346,TITAN
2023-12-07 05:30:00,0.12175205318732973,TITAN
2023-12-08 05:30:00,0.1371607352366062,TITAN
2023-12-11 05:30:00,0.13586233867813924,TITAN
2023-12-12 05:30:00,0.11737192021900755,TITAN
2023-12-13 05:30:00,0.12705514274540564,TITAN
2023-12-14 05:30:00,0.12362925303089645,TITAN
2023-12-15 05:30:00,0.12649198279233564,TITAN
2023-12-18 05:30:00,0.1324520922956598,TITAN
2023-12-19 05:30:00,0.1295893625342206,TITAN
2023-12-20 05:30:00,0.11195932733672365,TITAN
2023-12-21 05:30:00,0.12006257332811976,TITAN
2023-12-22 05:30:00,0.13487680876026675,TITAN
2023-12-26 05:30:00,0.14405944466171383,TITAN
2023-12-27 05:30:00,0.15424325381306314,TITAN
2023-12-28 05:30:00,0.1623308564724295,TITAN
2023-12-29 05:30:00,0.1499256941728595,TITAN
2024-01-01 05:30:00,0.15045756746187022,TITAN
2024-01-02 05:30:00,0.1570590535784131,TITAN
2024-01-03 05:30:00,0.1554321470473221,TITAN
2024-01-04 05:30:00,0.16377004301916398,TITAN
2024-01-05 05:30:00,0.16153304653891376,TITAN
2024-01-08 05:30:00,0.1594994133750498,TITAN
2024-01-09 05:30:00,0.15572937035588663,TITAN
2024-01-10 05:30:00,0.16212749315604302,TITAN
2024-01-11 05:30:00,0.1571685569026211,TITAN
2024-01-12 05:30:00,0.16574110285490917,TITAN
2024-01-15 05:30:00,0.17601877199843674,TITAN
2024-01-16 05:30:00,0.1952444270629654,TITAN
2024-01-17 05:30:00,0.19829487680876112,TITAN
2024-01-18 05:30:00,0.16846304262808043,TITAN
2024-01-19 05:30:00,0.19220962064919878,TITAN
2024-01-20 05:30:00,0.18410637465780266,TITAN
2024-01-23 05:30:00,0.1700117324990229,TITAN
2024-01-24 05:30:00,0.17883457176378625,TITAN
2024-01-25 05:30:00,0.17956980836918301,TITAN
2024-01-29 05:30:00,0.20974579585451747,TITAN
2024-01-30 05:30:00,0.16879155260070422,TITAN
2024-01-31 05:30:00,0.15684004692999642,TITAN
2024-02-01 05:30:00,0.13490809542432558,TITAN
2024-02-02 05:30:00,0.13019945248337916,TITAN
2024-02-05 05:30:00,0.11131795072350426,TITAN
2024-02-06 05:30:00,0.11353930387172495,TITAN
2024-02-07 05:30:00,0.1189675400860386,TITAN
2024-02-08 05:30:00,0.11039499413375076,TITAN
2024-02-09 05:30:00,0.12369182635901477,TITAN
2024-02-12 05:30:00,0.12170512319124005,TITAN
2024-02-13 05:30:00,0.11378959718420045,TITAN
2024-02-14 05:30:00,0.12179898318341853,TITAN
2024-02-15 05:30:00,0.13321861556511583,TITAN
2024-02-16 05:30:00,0.14365271802894042,TITAN
2024-02-19 05:30:00,0.1560578803285102,TITAN
2024-02-20 05:30:00,0.1534454438795465,TITAN
2024-02-21 05:30:00,0.14394994133750516,TITAN
2024-02-22 05:30:00,0.14260461478294917,TITAN
2024-02-23 05:30:00,0.15508799374266746,TITAN
2024-02-26 05:30:00,0.1333594055533831,TITAN
2024-02-27 05:30:00,0.14316777473601894,TITAN
2024-02-28 05:30:00,0.12466171294485728,TITAN
2024-02-29 05:30:00,0.1339538521705126,TITAN
2024-03-01 05:30:00,0.17822448181462702,TITAN
2024-03-02 05:30:00,0.17766132186155703,TITAN
2024-03-04 05:30:00,0.1677434493547132,TITAN
2024-03-05 05:30:00,0.1734845522096211,TITAN
2024-03-06 05:30:00,0.19225655064528802,TITAN
2024-03-07 05:30:00,0.1847946812671104,TITAN
2024-03-11 05:30:00,0.1732968322252646,TITAN
2024-03-12 05:30:00,0.1728744622604621,TITAN
2024-03-13 05:30:00,0.13436057880328556,TITAN
2024-03-14 05:30:00,0.13888150175987546,TITAN
2024-03-15 05:30:00,0.136707078607744,TITAN
2024-03-18 05:30:00,0.11996871333594106,TITAN
2024-03-19 05:30:00,0.12112631990614053,TITAN
2024-03-20 05:30:00,0.123347673054361,TITAN
2024-03-21 05:30:00,0.1349393820883853,TITAN
2024-03-22 05:30:00,0.15970277669143562,TITAN
2024-03-26 05:30:00,0.1570434102463827,TITAN
2024-03-27 05:30:00,0.17619084865076307,TITAN
2024-03-28 05:30:00,0.18945639421196758,TITAN
2024-04-01 05:30:00,0.16962064919827968,TITAN
2024-04-02 05:30:00,0.1751114587407121,TITAN
2024-04-03 05:30:00,0.16151740320688357,TITAN
2024-04-04 05:30:00,0.18349628470864365,TITAN
2024-04-05 05:30:00,0.1746421587798206,TITAN
2024-04-08 05:30:00,0.1729057489245216,TITAN
2024-04-09 05:30:00,0.15114587407117774,TITAN
2024-04-10 05:30:00,0.16111067657411082,TITAN
2024-04-12 05:30:00,0.13235823230348132,TITAN
2024-04-15 05:30:00,0.12650762612436517,TITAN
2024-04-16 05:30:00,0.14068048494329366,TITAN
2024-04-18 05:30:00,0.10288619475948435,TITAN
2024-04-19 05:30:00,0.11475948377004386,TITAN
2024-04-22 05:30:00,0.12530308955807667,TITAN
2024-04-23 05:30:00,0.13664450527962546,TITAN
2024-04-24 05:30:00,0.1293703558858046,TITAN
2024-04-25 05:30:00,0.1172780602268293,TITAN
2024-04-26 05:30:00,0.12156433320297322,TITAN
2024-04-29 05:30:00,0.12783730934689186,TITAN
2024-04-30 05:30:00,0.12295658975361845,TITAN
2024-05-02 05:30:00,0.11644896362925383,TITAN
2024-05-03 05:30:00,0.10563942119671577,TITAN
2024-05-06 05:30:00,0.026249511145874926,TITAN
2024-05-07 05:30:00,0.023355494720376235,TITAN
2024-05-08 05:30:00,0.019898318341807553,TITAN
2024-05-09 05:30:00,0.015471255377396131,TITAN
2024-05-10 05:30:00,0.029284317559641115,TITAN
2024-05-13 05:30:00,0.017958545170122298,TITAN
2024-05-14 05:30:00,0.028987094251076595,TITAN
2024-05-15 05:30:00,0.022620258114979475,TITAN
2024-05-16 05:30:00,0.043066093077826606,TITAN
2024-05-17 05:30:00,0.05159170903402521,TITAN
2024-05-18 05:30:00,0.05202972233085745,TITAN
2024-05-21 05:30:00,0.056550645287447354,TITAN
2024-05-22 05:30:00,0.058693781775519316,TITAN
2024-05-23 05:30:00,0.08003128666406067,TITAN
2024-05-24 05:30:00,0.06762612436449089,TITAN
2024-05-27 05:30:00,0.06481032459914093,TITAN
2024-05-28 05:30:00,0.06668752444270765,TITAN
2024-05-29 05:30:00,0.057614391865468795,TITAN
2024-05-30 05:30:00,0.023652718028941422,TITAN
2024-05-31 05:30:00,0.014282362143137828,TITAN
2024-06-03 05:30:00,0.020320688306610712,TITAN
2024-06-04 05:30:00,0.01335940555338433,TITAN
2024-06-05 05:30:00,0.03798201016816738,TITAN
2024-06-06 05:30:00,0.039233476730545114,TITAN
2024-06-07 05:30:00,0.07752835353930543,TITAN
2024-06-10 05:30:00,0.07069221744231657,TITAN
2024-06-11 05:30:00,0.0670942510754804,TITAN
2024-06-12 05:30:00,0.05820883848259828,TITAN
2024-06-13 05:30:00,0.08633554947203903,TITAN
2024-06-14 05:30:00,0.10443488463042794,TITAN
2024-06-18 05:30:00,0.1228783730934706,TITAN
